timestep,episode,episode_reward,episode_length,zombies_killed,wave,has_machinegun,mg_ammo,weapon,policy_loss,value_loss,entropy_loss,total_loss,clip_fraction,approx_kl,fps,elapsed_time
732164,3226,-368.6999999999997,211,0,1,False,0,pistol,,,,,,,60.15769533414577,36051.92877316475
732372,3227,-376.0999999999997,208,0,1,False,0,pistol,,,,,,,60.09461995844975,36055.39010667801
732583,3228,-397.2999999999996,211,0,1,False,0,pistol,,,,,,,60.25297752457101,36058.89215373993
732784,3229,-401.3999999999996,201,0,1,False,0,pistol,,,,,,,60.357116372727155,36062.22244668007
732984,3230,-352.19999999999976,200,0,1,False,0,pistol,,,,,,,60.05226631120898,36065.552986860275
733208,3231,-346.9999999999998,224,0,1,False,0,pistol,,,,,,,3.0938649309854482,36137.954451560974
733405,3232,-345.8999999999998,197,0,1,False,0,pistol,,,,,,,60.21374578946137,36141.226258039474
733608,3233,-400.79999999999956,203,0,1,False,0,pistol,,,,,,,60.2904735674826,36144.593437194824
733828,3234,-369.7999999999997,220,0,1,False,0,pistol,,,,,,,60.359957850258525,36148.238360881805
734064,3235,-369.6999999999997,236,0,1,False,0,pistol,,,,,,,60.4345685802144,36152.14355802536
734261,3236,-401.1999999999996,197,0,1,False,0,pistol,,,,,,,60.188920032695044,36155.41669154167
734498,3237,-345.89999999999975,237,0,1,False,0,pistol,,,,,,,60.52558821790526,36159.33251643181
734693,3238,-369.4999999999997,195,0,1,False,0,pistol,,,,,,,60.10672960943048,36162.57686543465
734916,3239,-353.3999999999997,223,0,1,False,0,pistol,,,,,,,60.326339557783896,36166.273564338684
735109,3240,-392.39999999999964,193,0,1,False,0,pistol,,,,,,,60.149650422707914,36169.482357263565
735293,3241,-343.2999999999998,184,0,1,False,0,pistol,,,,,,,2.568774588985946,36241.11194753647
735502,3242,-362.5999999999997,209,0,1,False,0,pistol,,,,,,,58.59455190227022,36244.678978681564
735739,3243,-401.7999999999996,237,0,1,False,0,pistol,,,,,,,60.55235882812597,36248.593069791794
735923,3244,-343.2999999999998,184,0,1,False,0,pistol,,,,,,,59.91483272488327,36251.664204359055
736103,3245,-354.4999999999998,180,0,1,False,0,pistol,,,,,,,59.86190703903658,36254.671261548996
736298,3246,-367.1999999999997,195,0,1,False,0,pistol,,,,,,,60.02244761818794,36257.92016410828
736517,3247,-350.5999999999998,219,0,1,False,0,pistol,,,,,,,60.3414001806394,36261.54964661598
736724,3248,-352.8999999999998,207,0,1,False,0,pistol,,,,,,,60.33057942434952,36264.980852127075
736948,3249,-352.49999999999983,224,0,1,False,0,pistol,,,,,,,60.35495098654848,36268.69236493111
737155,3250,-315.89999999999986,207,0,1,False,0,pistol,,,,,,,60.28802901088353,36272.12602543831
737328,3251,-329.09999999999985,173,0,1,False,0,pistol,,,,,,,2.390859852785238,36344.48506331444
737533,3252,-333.79999999999984,205,0,1,False,0,pistol,,,,,,,60.21675395713482,36347.88952636719
737746,3253,-343.39999999999986,213,0,1,False,0,pistol,,,,,,,60.184400624137794,36351.428777217865
737988,3254,-396.5999999999997,242,0,1,False,0,pistol,,,,,,,60.47829917901411,36355.43032002449
738160,3255,-340.8999999999998,172,0,1,False,0,pistol,,,,,,,59.97503200060988,36358.29832983017
738385,3256,-398.4999999999996,225,0,1,False,0,pistol,,,,,,,58.71702473688759,36362.1303589344
738609,3257,-334.1999999999998,224,0,1,False,0,pistol,,,,,,,60.012555109371114,36365.86303091049
738792,3258,-361.39999999999975,183,0,1,False,0,pistol,,,,,,,59.66119122988044,36368.93048143387
738982,3259,-346.29999999999984,190,0,1,False,0,pistol,,,,,,,59.92920404826325,36372.10100364685
739201,3260,-375.5999999999998,219,0,1,False,0,pistol,,,,,,,60.22989493976536,36375.73720121384
739398,3261,-353.89999999999975,197,0,1,False,0,pistol,,,,,,,2.736809057039416,36447.718970537186
739635,3262,-324.19999999999993,237,0,1,False,0,pistol,,,,,,,60.53332828305372,36451.63429903984
739830,3263,-329.4999999999999,195,0,1,False,0,pistol,,,,,,,59.96320781193227,36454.88640522957
740025,3264,-356.0999999999998,195,0,1,False,0,pistol,,,,,,,60.03526411494977,36458.13461589813
740247,3265,-371.79999999999967,222,0,1,False,0,pistol,,,,,,,60.36908919606298,36461.8121342659
740461,3266,-331.59999999999985,214,0,1,False,0,pistol,,,,,,,60.0705613771333,36465.37473297119
740665,3267,-393.5999999999998,204,0,1,False,0,pistol,,,,,,,60.19616746989147,36468.763775110245
740899,3268,-350.2999999999997,234,0,1,False,0,pistol,,,,,,,60.22001541045901,36472.649678468704
741106,3269,-406.89999999999964,207,0,1,False,0,pistol,,,,,,,60.22297696044579,36476.087044239044
741280,3270,-341.2999999999998,174,0,1,False,0,pistol,,,,,,,59.90683902355177,36478.99170446396
741476,3271,-375.99999999999966,196,0,1,False,0,pistol,,,,,,,2.7112611331919925,36551.2829105854
741683,3272,-402.79999999999956,207,0,1,False,0,pistol,,,,,,,60.170193131130226,36554.72330069542
741907,3273,-337.9999999999998,224,0,1,False,0,pistol,,,,,,,60.245896731242155,36558.44153738022
742109,3274,-402.8999999999995,202,0,1,False,0,pistol,,,,,,,60.129144362919824,36561.801089286804
742308,3275,-388.5999999999996,199,0,1,False,0,pistol,,,,,,,60.135474588950295,36565.1104323864
742515,3276,-412.19999999999953,207,0,1,False,0,pistol,,,,,,,60.03592443206845,36568.55848503113
742728,3277,-401.09999999999957,213,0,1,False,0,pistol,,,,,,,60.324567189795694,36572.08952045441
742894,3278,-328.2999999999999,166,0,1,False,0,pistol,,,,,,,59.87823395215568,36574.861956357956
743099,3279,-407.49999999999955,205,0,1,False,0,pistol,,,,,,,60.186468843228475,36578.268177986145
743314,3280,-337.39999999999986,215,0,1,False,0,pistol,,,,,,,60.243986125734196,36581.83711528778
743482,3281,-327.39999999999986,168,0,1,False,0,pistol,,,,,,,2.3399189224815977,36653.634607076645
743710,3282,-347.69999999999976,228,0,1,False,0,pistol,,,,,,,60.45125106040818,36657.40635085106
743902,3283,-359.8999999999998,192,0,1,False,0,pistol,,,,,,,60.0556707862607,36660.603528022766
744116,3284,-342.9999999999998,214,0,1,False,0,pistol,,,,,,,60.06095057159144,36664.16669034958
744289,3285,-341.0999999999998,173,0,1,False,0,pistol,,,,,,,59.808134154793954,36667.059437036514
744506,3286,-358.4999999999998,217,0,1,False,0,pistol,,,,,,,60.43037318129046,36670.65045666695
744720,3287,-332.79999999999984,214,0,1,False,0,pistol,,,,,,,60.38040566048652,36674.19478368759
744923,3288,-347.0999999999998,203,0,1,False,0,pistol,,,,,,,60.12780648229785,36677.571048498154
745145,3289,-389.4999999999997,222,0,1,False,0,pistol,,,,,,,60.45665388712833,36681.243228673935
745366,3290,-412.39999999999947,221,0,1,False,0,pistol,,,,,,,60.20459064775677,36684.914150714874
745586,3291,-347.79999999999984,220,0,1,False,0,pistol,,,,,,,3.0258421037224665,36757.621297836304
745778,3292,-381.49999999999966,192,0,1,False,0,pistol,,,,,,,60.15038208597904,36760.813445329666
745978,3293,-430.79999999999956,200,0,1,False,0,pistol,,,,,,,60.06896402582406,36764.143064022064
746157,3294,-351.9999999999997,179,0,1,False,0,pistol,,,,,,,59.988800626558934,36767.12708687782
746356,3295,-358.19999999999976,199,0,1,False,0,pistol,,,,,,,60.13920952132614,36770.43618440628
746534,3296,-354.0999999999998,178,0,1,False,0,pistol,,,,,,,59.976781018578286,36773.40411925316
746733,3297,-318.2999999999999,199,0,1,False,0,pistol,,,,,,,60.13884987308154,36776.713265419006
746939,3298,-425.69999999999953,206,0,1,False,0,pistol,,,,,,,60.18257632973798,36780.136305332184
747169,3299,-356.7999999999998,230,0,1,False,0,pistol,,,,,,,60.293651337802416,36783.95111012459
747335,3300,-321.3999999999999,166,0,1,False,0,pistol,,,,,,,59.485678290015365,36786.74180006981
747533,3301,-396.3999999999996,198,0,1,False,0,pistol,,,,,,,2.7398274240881393,36859.00927567482
747733,3302,-360.4999999999998,200,0,1,False,0,pistol,,,,,,,60.050447883167536,36862.33991479874
747911,3303,-345.0999999999998,178,0,1,False,0,pistol,,,,,,,59.86123193114916,36865.31362438202
748126,3304,-398.0999999999997,215,0,1,False,0,pistol,,,,,,,60.2510703576411,36868.882168293
748307,3305,-362.7999999999998,181,0,1,False,0,pistol,,,,,,,59.95439299939143,36871.901264190674
748502,3306,-345.4999999999998,195,0,1,False,0,pistol,,,,,,,59.68957365876777,36875.16829133034
748695,3307,-369.0999999999997,193,0,1,False,0,pistol,,,,,,,60.072076933751575,36878.381232500076
748926,3308,-370.39999999999964,231,0,1,False,0,pistol,,,,,,,60.388328015741486,36882.206610918045
749134,3309,-340.9999999999999,208,0,1,False,0,pistol,,,,,,,59.96433902464523,36885.67548203468
749297,3310,-320.7999999999999,163,0,1,False,0,pistol,,,,,,,59.54554260814581,36888.41302442551
749508,3311,-330.99999999999983,211,0,1,False,0,pistol,,,,,,,60.08043082579266,36891.925119400024
749689,3312,-342.6999999999998,181,0,1,False,0,pistol,,,,,,,2.4756681459191734,36965.03680753708
749874,3313,-343.4999999999998,185,0,1,False,0,pistol,,,,,,,58.37100806042119,36968.206307411194
750065,3314,-364.6999999999997,191,0,1,False,0,pistol,,,,,,,60.00011563947506,36971.38976264
750293,3315,-362.39999999999975,228,0,1,False,0,pistol,,,,,,,60.55316580292672,36975.15516638756
750465,3316,-340.8999999999998,172,0,1,False,0,pistol,,,,,,,59.72025712266555,36978.035425424576
750664,3317,-382.2999999999996,199,0,1,False,0,pistol,,,,,,,59.93038232623943,36981.35607290268
750854,3318,-349.4999999999998,190,0,1,False,0,pistol,,,,,,,59.8746814556113,36984.529492139816
751073,3319,-332.59999999999985,219,0,1,False,0,pistol,,,,,,,60.387381186328156,36988.15620923042
751235,3320,-302.9,162,0,1,False,0,pistol,,,,,,,59.76448994379311,36990.86698412895
751407,3321,-324.3999999999999,172,0,1,False,0,pistol,,,,,,,59.667489890556986,36993.7497215271
751609,3322,-377.7999999999997,202,0,1,False,0,pistol,,,,,,,60.084144667828944,36997.11181783676
751781,3323,-340.8999999999998,172,0,1,False,0,pistol,,,,,,,2.3993930524471416,37068.79674100876
751987,3324,-366.3999999999997,206,0,1,False,0,pistol,,,,,,,60.21830861740654,37072.21779131889
752196,3325,-322.59999999999985,209,0,1,False,0,pistol,,,,,,,60.1324336934975,37075.693578243256
752368,3326,-340.8999999999998,172,0,1,False,0,pistol,,,,,,,59.807939177019804,37078.569643974304
752581,3327,-340.79999999999984,213,0,1,False,0,pistol,,,,,,,60.3484340855496,37082.09926056862
752809,3328,-375.39999999999975,228,0,1,False,0,pistol,,,,,,,60.27115440247311,37085.882301568985
752981,3329,-340.8999999999998,172,0,1,False,0,pistol,,,,,,,59.638101640505944,37088.76648545265
753205,3330,-405.5999999999995,224,0,1,False,0,pistol,,,,,,,60.199307844252395,37092.48759460449
753420,3331,-368.3999999999997,215,0,1,False,0,pistol,,,,,,,60.23871428447371,37096.056866168976
753609,3332,-362.59999999999974,189,0,1,False,0,pistol,,,,,,,60.063411811495115,37099.203664302826
753811,3333,-382.89999999999964,202,0,1,False,0,pistol,,,,,,,2.798605541995967,37171.38260746002
754015,3334,-389.5999999999996,204,0,1,False,0,pistol,,,,,,,60.050980427661045,37174.779861450195
754214,3335,-402.2999999999996,199,0,1,False,0,pistol,,,,,,,59.98676285440649,37178.097419023514
754445,3336,-430.5999999999996,231,0,1,False,0,pistol,,,,,,,60.54458544874148,37181.91290593147
754618,3337,-341.0999999999998,173,0,1,False,0,pistol,,,,,,,59.584952835549494,37184.816447257996
754790,3338,-340.8999999999998,172,0,1,False,0,pistol,,,,,,,59.70028617926762,37187.697632312775
754983,3339,-331.39999999999986,193,0,1,False,0,pistol,,,,,,,60.05976234457092,37190.911257743835
755176,3340,-406.7999999999996,193,0,1,False,0,pistol,,,,,,,59.86908037101197,37194.135083436966
755405,3341,-335.1999999999998,229,0,1,False,0,pistol,,,,,,,60.22344259460203,37197.93770599365
755602,3342,-376.1999999999997,197,0,1,False,0,pistol,,,,,,,60.11415432661433,37201.214967250824
755763,3343,-302.69999999999993,161,0,1,False,0,pistol,,,,,,,2.2469625700851332,37272.86735391617
755985,3344,-353.4999999999998,222,0,1,False,0,pistol,,,,,,,60.31994641310495,37276.54787325859
756198,3345,-416.99999999999955,213,0,1,False,0,pistol,,,,,,,60.25316903726229,37280.083131313324
756402,3346,-321.2999999999999,204,0,1,False,0,pistol,,,,,,,60.239076837034204,37283.4697599411
756626,3347,-322.5999999999999,224,0,1,False,0,pistol,,,,,,,60.25658036931366,37287.18730044365
756873,3348,-395.4999999999999,247,0,1,False,0,pistol,,,,,,,60.52306814744312,37291.26851963997
757086,3349,-346.3999999999998,213,0,1,False,0,pistol,,,,,,,60.21142327519414,37294.80618619919
757307,3350,-342.99999999999983,221,0,1,False,0,pistol,,,,,,,60.33549339860481,37298.46916937828
757511,3351,-401.59999999999957,204,0,1,False,0,pistol,,,,,,,60.02743460204758,37301.86774134636
757716,3352,-352.0999999999998,205,0,1,False,0,pistol,,,,,,,60.34148572445554,37305.26523208618
757944,3353,-339.59999999999985,228,0,1,False,0,pistol,,,,,,,3.137309339989035,37377.93907737732
758107,3354,-321.3999999999999,163,0,1,False,0,pistol,,,,,,,59.65594374010601,37380.67153120041
758296,3355,-340.2999999999998,189,0,1,False,0,pistol,,,,,,,59.80841924016206,37383.83174324036
758499,3356,-405.49999999999966,203,0,1,False,0,pistol,,,,,,,60.22404628228618,37387.2026245594
758714,3357,-331.79999999999984,215,0,1,False,0,pistol,,,,,,,60.242291792160955,37390.77166867256
758936,3358,-405.1999999999995,222,0,1,False,0,pistol,,,,,,,59.98289209591408,37394.47285413742
759099,3359,-321.39999999999986,163,0,1,False,0,pistol,,,,,,,59.73456131103115,37397.20173597336
759306,3360,-372.4999999999997,207,0,1,False,0,pistol,,,,,,,60.304230216858706,37400.63445353508
759492,3361,-372.2999999999997,186,0,1,False,0,pistol,,,,,,,60.052838825202436,37403.73185515404
759725,3362,-381.99999999999966,233,0,1,False,0,pistol,,,,,,,60.35213525775519,37407.59268665314
759915,3363,-385.49999999999966,190,0,1,False,0,pistol,,,,,,,2.630904974893129,37479.81131982803
760137,3364,-334.39999999999986,222,0,1,False,0,pistol,,,,,,,60.39911636820482,37483.4870121479
760328,3365,-380.69999999999965,191,0,1,False,0,pistol,,,,,,,60.09767649572582,37486.6653008461
760544,3366,-433.69999999999936,216,0,1,False,0,pistol,,,,,,,60.266925162336996,37490.24949121475
760755,3367,-348.9999999999999,211,0,1,False,0,pistol,,,,,,,60.27274420609154,37493.750365018845
760976,3368,-347.2999999999998,221,0,1,False,0,pistol,,,,,,,60.27856211355381,37497.41680550575
761200,3369,-360.2999999999997,224,0,1,False,0,pistol,,,,,,,60.347941828260005,37501.12871956825
761390,3370,-331.1999999999999,190,0,1,False,0,pistol,,,,,,,60.11332342253753,37504.28956913948
761570,3371,-348.7999999999997,180,0,1,False,0,pistol,,,,,,,59.88236172203961,37507.29557967186
761776,3372,-376.59999999999974,206,0,1,False,0,pistol,,,,,,,60.192877674285754,37510.71805357933
761953,3373,-341.8999999999998,177,0,1,False,0,pistol,,,,,,,2.422768927136542,37583.77507305145
762133,3374,-342.4999999999998,180,0,1,False,0,pistol,,,,,,,59.952149435934615,37586.777599573135
762354,3375,-404.99999999999955,221,0,1,False,0,pistol,,,,,,,60.15660686383061,37590.451471567154
762533,3376,-364.2999999999997,179,0,1,False,0,pistol,,,,,,,59.957383148133815,37593.43705153465
762753,3377,-435.49999999999943,220,0,1,False,0,pistol,,,,,,,60.42437668058424,37597.078078985214
762943,3378,-368.49999999999966,190,0,1,False,0,pistol,,,,,,,59.840736629133566,37600.25330877304
763157,3379,-335.9999999999998,214,0,1,False,0,pistol,,,,,,,60.16627424146731,37603.810235500336
763356,3380,-399.99999999999955,199,0,1,False,0,pistol,,,,,,,60.19125650667856,37607.116466760635
763588,3381,-355.0999999999998,232,0,1,False,0,pistol,,,,,,,60.496372655434065,37610.951538324356
763782,3382,-363.59999999999974,194,0,1,False,0,pistol,,,,,,,60.02183695985638,37614.18381905556
763988,3383,-320.6999999999999,206,0,1,False,0,pistol,,,,,,,2.846255328551214,37686.559777498245
764213,3384,-351.4999999999998,225,0,1,False,0,pistol,,,,,,,60.183213081918616,37690.29851794243
764417,3385,-316.8999999999999,204,0,1,False,0,pistol,,,,,,,60.18236048701375,37693.68833756447
764639,3386,-375.8999999999997,222,0,1,False,0,pistol,,,,,,,60.1617766114452,37697.37851643562
764844,3387,-419.79999999999956,205,0,1,False,0,pistol,,,,,,,60.261763673152146,37700.78048276901
765066,3388,-350.89999999999975,222,0,1,False,0,pistol,,,,,,,60.343968117616676,37704.45951795578
765271,3389,-422.49999999999955,205,0,1,False,0,pistol,,,,,,,60.14520625120095,37707.86806464195
765467,3390,-375.99999999999966,196,0,1,False,0,pistol,,,,,,,60.1326385281846,37711.12764310837
765694,3391,-392.8999999999998,227,0,1,False,0,pistol,,,,,,,60.37966474027296,37714.88730812073
765895,3392,-364.3999999999997,201,0,1,False,0,pistol,,,,,,,60.24372202119268,37718.223881959915
766125,3393,-358.0999999999998,230,0,1,False,0,pistol,,,,,,,3.1616376493226555,37790.97112965584
766319,3394,-382.49999999999966,194,0,1,False,0,pistol,,,,,,,60.00512786325855,37794.204313755035
766529,3395,-352.79999999999984,210,0,1,False,0,pistol,,,,,,,60.18865041616635,37797.693454265594
766722,3396,-338.09999999999985,193,0,1,False,0,pistol,,,,,,,60.104418402435535,37800.904653549194
766922,3397,-367.6999999999997,200,0,1,False,0,pistol,,,,,,,60.17703736660038,37804.22831726074
767129,3398,-418.1999999999995,207,0,1,False,0,pistol,,,,,,,60.18034454184294,37807.66809916496
767334,3399,-350.1999999999999,205,0,1,False,0,pistol,,,,,,,60.15478325537922,37811.076083898544
767557,3400,-351.69999999999976,223,0,1,False,0,pistol,,,,,,,60.12068568437279,37814.7853975296
767756,3401,-399.2999999999996,199,0,1,False,0,pistol,,,,,,,60.10456006477468,37818.09641838074
767960,3402,-345.9999999999998,204,0,1,False,0,pistol,,,,,,,60.134041509761225,37821.48897767067
768135,3403,-348.9999999999999,175,0,1,False,0,pistol,,,,,,,2.423505438471074,37893.6985783577
768329,3404,-387.5999999999996,194,0,1,False,0,pistol,,,,,,,60.214798471954026,37896.9204826355
768555,3405,-352.6999999999999,226,0,1,False,0,pistol,,,,,,,60.16747546902264,37900.676790714264
768752,3406,-330.89999999999986,197,0,1,False,0,pistol,,,,,,,59.99623646599568,37903.96048426628
768957,3407,-401.79999999999956,205,0,1,False,0,pistol,,,,,,,60.08152696652869,37907.37268471718
769158,3408,-364.9999999999998,201,0,1,False,0,pistol,,,,,,,60.01706167129544,37910.721861839294
769375,3409,-332.1999999999998,217,0,1,False,0,pistol,,,,,,,60.42650960551984,37914.31315159798
769596,3410,-332.3999999999998,221,0,1,False,0,pistol,,,,,,,60.407365943346285,37917.97176718712
769781,3411,-362.39999999999975,185,0,1,False,0,pistol,,,,,,,60.040173992384894,37921.053158044815
769996,3412,-314.69999999999993,215,0,1,False,0,pistol,,,,,,,58.23272351325076,37924.745339393616
770207,3413,-355.5999999999998,211,0,1,False,0,pistol,,,,,,,2.9079360339870552,37997.305535554886
770405,3414,-318.0999999999999,198,0,1,False,0,pistol,,,,,,,60.22032108331465,38000.59359765053
770614,3415,-314.5999999999999,209,0,1,False,0,pistol,,,,,,,60.28344436296098,38004.06066966057
770788,3416,-341.2999999999998,174,0,1,False,0,pistol,,,,,,,59.74194349027859,38006.97331953049
770964,3417,-347.9999999999998,176,0,1,False,0,pistol,,,,,,,59.89523442629389,38009.911912202835
771143,3418,-338.89999999999986,179,0,1,False,0,pistol,,,,,,,60.03661273359553,38012.89359784126
771322,3419,-342.2999999999998,179,0,1,False,0,pistol,,,,,,,59.8056755537128,38015.88675284386
771517,3420,-327.1999999999999,195,0,1,False,0,pistol,,,,,,,60.172180474471105,38019.12757611275
771713,3421,-382.29999999999967,196,0,1,False,0,pistol,,,,,,,59.92114857891618,38022.39864850044
771895,3422,-373.19999999999976,182,0,1,False,0,pistol,,,,,,,59.96752516887396,38025.43374681473
772058,3423,-330.79999999999984,163,0,1,False,0,pistol,,,,,,,59.60627289492259,38028.168461322784
772214,3424,-301.69999999999993,156,0,1,False,0,pistol,,,,,,,2.1917262889494626,38099.34536218643
772386,3425,-340.8999999999998,172,0,1,False,0,pistol,,,,,,,59.139500041808006,38102.25386619568
772594,3426,-384.0999999999996,208,0,1,False,0,pistol,,,,,,,60.23294027031994,38105.707280397415
772782,3427,-350.39999999999975,188,0,1,False,0,pistol,,,,,,,60.05259239779804,38108.83798670769
773004,3428,-350.89999999999975,222,0,1,False,0,pistol,,,,,,,60.32982251034934,38112.51790332794
773194,3429,-365.09999999999974,190,0,1,False,0,pistol,,,,,,,60.16427069377544,38115.67608308792
773423,3430,-411.89999999999975,229,0,1,False,0,pistol,,,,,,,60.40415665507484,38119.46734333038
773589,3431,-321.9999999999999,166,0,1,False,0,pistol,,,,,,,59.71392082306482,38122.247403383255
773824,3432,-379.7999999999996,235,0,1,False,0,pistol,,,,,,,60.312175599799815,38126.14393401146
773999,3433,-341.49999999999983,175,0,1,False,0,pistol,,,,,,,57.849724095849794,38129.16917014122
774196,3434,-364.1999999999997,197,0,1,False,0,pistol,,,,,,,2.6998046920195184,38202.1375515461
774410,3435,-460.29999999999944,214,0,1,False,0,pistol,,,,,,,60.33311465254491,38205.68463850021
774634,3436,-331.29999999999984,224,0,1,False,0,pistol,,,,,,,60.152036118210475,38209.40867185593
774862,3437,-431.09999999999945,228,0,1,False,0,pistol,,,,,,,60.20538500954074,38213.19583797455
775062,3438,-364.7999999999997,200,0,1,False,0,pistol,,,,,,,60.16564291596599,38216.52011370659
775257,3439,-391.7999999999996,195,0,1,False,0,pistol,,,,,,,60.07467308490097,38219.76619744301
775466,3440,-385.2999999999996,209,0,1,False,0,pistol,,,,,,,58.31203049381358,38223.350506067276
775694,3441,-373.7999999999997,228,0,1,False,0,pistol,,,,,,,60.28998997774071,38227.1323492527
775871,3442,-353.19999999999976,177,0,1,False,0,pistol,,,,,,,59.71535538106925,38230.096537828445
776082,3443,-366.9999999999997,211,0,1,False,0,pistol,,,,,,,60.18974322457602,38233.602257966995
776283,3444,-346.6999999999998,201,0,1,False,0,pistol,,,,,,,2.788303942611446,38305.68922138214
776466,3445,-365.9999999999998,183,0,1,False,0,pistol,,,,,,,60.038677805879765,38308.73743271828
776680,3446,-369.29999999999984,214,0,1,False,0,pistol,,,,,,,60.20651054320351,38312.29198670387
776899,3447,-367.99999999999966,219,0,1,False,0,pistol,,,,,,,60.19392251149402,38315.93035554886
777098,3448,-400.59999999999957,199,0,1,False,0,pistol,,,,,,,59.99903071833591,38319.247208595276
777344,3449,-393.5999999999998,246,0,1,False,0,pistol,,,,,,,60.523956000123185,38323.31184864044
777573,3450,-392.2999999999997,229,0,1,False,0,pistol,,,,,,,60.426292357891874,38327.10173177719
777758,3451,-352.09999999999974,185,0,1,False,0,pistol,,,,,,,59.4475924738424,38330.213847875595
777933,3452,-341.49999999999983,175,0,1,False,0,pistol,,,,,,,59.777086190852906,38333.14154243469
778130,3453,-365.89999999999975,197,0,1,False,0,pistol,,,,,,,59.97062775896403,38336.426637649536
778310,3454,-360.39999999999986,180,0,1,False,0,pistol,,,,,,,2.526081358456543,38407.68339776993
778496,3455,-369.3999999999997,186,0,1,False,0,pistol,,,,,,,60.00818456484482,38410.7830953598
778659,3456,-319.0999999999999,163,0,1,False,0,pistol,,,,,,,59.556710635814596,38413.52010130882
778851,3457,-326.5999999999999,192,0,1,False,0,pistol,,,,,,,60.01572544151789,38416.719391822815
779063,3458,-367.0999999999999,212,0,1,False,0,pistol,,,,,,,60.36950415250938,38420.231221437454
779280,3459,-334.8999999999998,217,0,1,False,0,pistol,,,,,,,60.218364589194195,38423.83487844467
779488,3460,-377.9999999999997,208,0,1,False,0,pistol,,,,,,,58.86119687201786,38427.36878490448
779714,3461,-365.2999999999997,226,0,1,False,0,pistol,,,,,,,60.30740548345322,38431.116378068924
779918,3462,-419.5999999999996,204,0,1,False,0,pistol,,,,,,,60.14764451875165,38434.508162260056
780128,3463,-398.49999999999966,210,0,1,False,0,pistol,,,,,,,60.16218720563227,38437.99883103371
780333,3464,-411.4999999999995,205,0,1,False,0,pistol,,,,,,,2.8369530758114876,38510.25957894325
780548,3465,-421.49999999999943,215,0,1,False,0,pistol,,,,,,,60.26691125177487,38513.82713651657
780753,3466,-413.7999999999995,205,0,1,False,0,pistol,,,,,,,60.24489561412206,38517.230050325394
780928,3467,-341.49999999999983,175,0,1,False,0,pistol,,,,,,,59.782563457000435,38520.15746760368
781124,3468,-381.69999999999965,196,0,1,False,0,pistol,,,,,,,58.640316682579495,38523.500037908554
781317,3469,-355.6999999999998,193,0,1,False,0,pistol,,,,,,,59.96605102065912,38526.71866130829
781525,3470,-414.3999999999995,208,0,1,False,0,pistol,,,,,,,60.2681257506615,38530.17003893852
781727,3471,-414.8999999999995,202,0,1,False,0,pistol,,,,,,,60.23768809404551,38533.523562669754
781942,3472,-331.79999999999984,215,0,1,False,0,pistol,,,,,,,60.18487365569761,38537.09605693817
782148,3473,-410.99999999999955,206,0,1,False,0,pistol,,,,,,,60.08971758216164,38540.524403095245
782376,3474,-352.69999999999976,228,0,1,False,0,pistol,,,,,,,3.1323318717933706,38613.31378340721
782526,3475,-292.5,150,0,1,False,0,pistol,,,,,,,59.443061434973,38615.83735394478
782703,3476,-341.8999999999998,177,0,1,False,0,pistol,,,,,,,59.9244323905463,38618.791211128235
782916,3477,-347.9999999999998,213,0,1,False,0,pistol,,,,,,,60.15606954047798,38622.33213806152
783151,3478,-379.0999999999997,235,0,1,False,0,pistol,,,,,,,60.24086409448425,38626.233263254166
783331,3479,-349.39999999999975,180,0,1,False,0,pistol,,,,,,,59.98206674773653,38629.23430299759
783551,3480,-469.19999999999936,220,0,1,False,0,pistol,,,,,,,60.369814532704,38632.87865447998
783756,3481,-318.7999999999999,205,0,1,False,0,pistol,,,,,,,60.197040934479475,38636.284269571304
783928,3482,-341.8999999999998,172,0,1,False,0,pistol,,,,,,,59.812778830685595,38639.160048007965
784151,3483,-386.3999999999997,223,0,1,False,0,pistol,,,,,,,60.24508670043668,38642.86172246933
784365,3484,-330.99999999999983,214,0,1,False,0,pistol,,,,,,,60.27807987967768,38646.412053108215
784546,3485,-371.9999999999998,181,0,1,False,0,pistol,,,,,,,2.506671591108148,38718.61948919296
784768,3486,-358.09999999999997,222,0,1,False,0,pistol,,,,,,,60.38185923385727,38722.296209812164
784996,3487,-363.39999999999975,228,0,1,False,0,pistol,,,,,,,60.26459112582269,38726.079649209976
785211,3488,-331.79999999999984,215,0,1,False,0,pistol,,,,,,,60.17633522644617,38729.65258979797
785424,3489,-330.7999999999998,213,0,1,False,0,pistol,,,,,,,58.05042872768195,38733.32193470001
785661,3490,-399.5999999999995,237,0,1,False,0,pistol,,,,,,,60.68427463904747,38737.22753715515
785856,3491,-337.49999999999983,195,0,1,False,0,pistol,,,,,,,60.360493919000895,38740.458233356476
786052,3492,-345.69999999999976,196,0,1,False,0,pistol,,,,,,,60.00789249839649,38743.724570035934
786269,3493,-348.49999999999994,217,0,1,False,0,pistol,,,,,,,60.229370888514346,38747.327597379684
786481,3494,-361.89999999999975,212,0,1,False,0,pistol,,,,,,,2.9082593822300926,38820.22356557846
786678,3495,-337.8999999999998,197,0,1,False,0,pistol,,,,,,,60.120234081554266,38823.50048542023
786884,3496,-369.2999999999997,206,0,1,False,0,pistol,,,,,,,60.24141729184966,38826.92017865181
787091,3497,-319.19999999999993,207,0,1,False,0,pistol,,,,,,,60.24521668534395,38830.35625600815
